,803,Angola - National Road Championships,AGO RR,nat-ago,AGO,NationalChampionship,,,5,1,faci.desporto@hotmail.com,,,champ_angola,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,804,Algeria - National Road Championships,DZA RR,nat-dza,DZA,NationalChampionship,,,7,1,organisateurs@algeria-rr.dz,,,champ_algeria,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,805,Ethiopia - National Road Championships,ETH RR,nat-eth,ETH,NationalChampionship,,,11,1,organisateurs@ethiopia-rr.et,,,champ_ethiopia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,806,Hungary - National Road Championships,HUN RR,nat-hun,HUN,NationalChampionship,,,12,1,info@bringasport.hu,,,champ_hungary,cont_12,0,CLAS_PLONLY,0,0,4,0,2021,0,1,0
,807,Iran - National Road Championships,IRN RR,nat-irn,IRN,NationalChampionship,,,8,1,ircyclingfed@gmail.com,,,champ_iran,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFritv1,0,1,0
,808,Algeria - National Championships ITT,DZA TT,natitt-dza,DZA,NationalChampionshipITT,,,3,1,organisateurs@algeria-ch.dz,,,champ_algeria_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,809,Angola - National Championships ITT,AGO TT,natitt-ago,AGO,NationalChampionshipITT,,,1,1,faci.desporto@hotmail.com,,,champ_angola_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,810,Ethiopia - National Championships ITT,ETH ITT,natitt-eth,ETH,NationalChampionshipITT,,,3,1,organisateurs@ethiopia-ch.et,,,champ_ethiopia_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,811,Hungary - National Championships ITT,HUN TT,natitt-hun,HUN,NationalChampionshipITT,,,4,1,info@bringasport.hu,,,champ_hungary_itt,default,0,CLAS_TT_HILL,0,0,2,0,"KArt, WaneToutFrit",0,1,0
,812,Iran - National Championships ITT,IRN TT,natitt-irn,IRN,NationalChampionshipITT,,,3,1,ircyclingfed@gmail.com,,,champ_iran_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit2,0,1,0
,813,Morocco - National Championships ITT,MAR ITT,natitt-mar,MAR,NationalChampionshipITT,,,3,1,frmc56@gmail.com,,,champ_morocco_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,814,Romania - National Championships ITT,ROM TT,natitt-rom,ROM,NationalChampionshipITT,,,3,1,office@federatiadeciclism.ro,,,champ_romania_itt,default,0,CLAS_TT_FLAT,0,0,2,0,"Selwink, WaneToutFrit",0,1,0
,815,Philippines - National Championships ITT,PHL TT,natitt-phl,PHL,NationalChampionshipITT,,,3,1,philcycling@gmail.com,,,champ_philippines_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,816,Thailand - National Championships ITT,THA TT,natitt-tha,THA,NationalChampionshipITT,,,4,1,taca1959@yahoo.com,,,champ_thailand_itt,default,0,CLAS_TT_HILL,0,0,2,0,2026,0,1,0
,817,Tunisia - National Championships ITT,TUN TT,natitt-tun,TUN,NationalChampionshipITT,,,1,1,admin@ftcyclisme.tn,,,champ_tunisia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,818,Morocco - National Road Championships,MAR RR,nat-mar,MAR,NationalChampionship,,,9,1,frmc56@gmail.com,,,champ_morocco,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,819,Philippines - National Road Championships,PHL RR,nat-phl,PHL,NationalChampionship,,,7,1,philcycling@gmail.com,,,champ_philippines,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,820,Romania - National Road Championships,ROM RR,nat-rom,ROM,NationalChampionship,,,7,1,office@federatiadeciclism.ro,,,champ_romania,cont_12,0,CLAS_PLONLY,0,0,4,0,"Selwink, WaneToutFrit",0,1,0
,821,Thailand - National Road Championships,THA RR,nat-tha,THA,NationalChampionship,,,9,1,taca1959@yahoo.com,,,champ_thailand,cont_12,0,CLAS_VAL,0,0,4,0,2026,0,1,0
,822,Tunisia - National Road Championships,TUN RR,nat-tun,TUN,NationalChampionship,,,3,1,admin@ftcyclisme.tn,,,champ_tunisia,cont_12,0,CLAS_PLVAL,0,0,4,0,WaneToutFrit1,0,1,0
,823,Liechtenstein - National Road Championships,LIE RR,nat-lie,LIE,NationalChampionship,,,2,1,organisateurs@liechtenstein-rr.li,,,champ_liechtenstein,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit2,0,1,0
,824,Uganda - National Road Championships,UGA RR,nat-uga,UGA,NationalChampionship,,,2,1,organisateurs@uganda-rr.ug,,,champ_uganda,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,825,Uganda - National Championships ITT,UGA TT,natitt-uga,UGA,NationalChampionshipITT,,,1,1,organisateurs@uganda-ch.ug,,,champ_uganda_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,826,Brunei - National Road Championships,BRN RR,nat-bru,BRN,NationalChampionship,,,2,1,organisateurs@brunei-rr.bn,,,champ_brunei,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,827,Brunei - National Championships ITT,BRN TT,natitt-bru,BRN,NationalChampionshipITT,,,1,1,organisateurs@brunei-ch.bn,,,champ_brunei_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,828,Democratic Republic of the Congo - National Road Championships,COD RR,nat-cod,COD,NationalChampionship,,,2,1,organisateurs@drcongo-rr.cd,,,champ_congo,cont_12,0,CLAS_PLVAL,0,0,4,0,WaneToutFrit,0,1,0
,829,Democratic Republic of the Congo - National Championships ITT,COD TT,natitt-cod,COD,NationalChampionshipITT,,,1,1,organisateurs@drcongo-ch.cd,,,champ_congo_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,830,Ghana - National Road Championships,GHA RR,nat-gha,GHA,NationalChampionship,,,2,1,organisateurs@ghana-rr.gh,,,champ_ghana,cont_12,0,CLAS_PLVAL,0,0,4,0,WaneToutFrit,0,1,0
,831,Ghana - National Championships ITT,GHA TT,natitt-gha,GHA,NationalChampionshipITT,,,1,1,organisateurs@ghana-ch.gh,,,champ_ghana_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,832,Singapore - National Road Championships,SGP RR,nat-sgn,SGP,NationalChampionship,,,3,1,admin@singaporecycling.org.sg,,,champ_singapore,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,833,Singapore - National Championships ITT,SGP TT,natitt-sgn,SGP,NationalChampionshipITT,,,2,1,admin@singaporecycling.org.sg,,,champ_singapore_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,834,Paraguay - National Road Championships,PRY RR,nat-pry,PRY,NationalChampionship,,,5,1,secretaria@fpc.org.py,,,champ_paraguay,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit2,0,1,0
,835,Paraguay - National Championships ITT,PRY TT,natitt-pry,PRY,NationalChampionshipITT,,,2,1,secretaria@fpc.org.py,,,champ_paraguay_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,836,Cambodia - National Road Championships,KHM RR,nat-khm,KHM,NationalChampionship,,,3,1,organisateurs@cambodia-rr.kh,,,champ_cambodia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,837,Cambodia - National Championships ITT,KHM TT,natitt-khm,KHM,NationalChampionshipITT,,,1,1,organisateurs@cambodia-ch.kh,,,champ_cambodia_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,838,Malta - National Road Championships,MLT RR,nat-mlt,MLT,NationalChampionship,,,2,1,organisateurs@malta-rr.mt,,,champ_malta,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,839,Malta - National Championships ITT,MLT TT,natitt-mlt,MLT,NationalChampionshipITT,,,1,1,organisateurs@malta-ch.mt,,,champ_malta_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,840,Laos - National Road Championships,LAO RR,nat-lao,LAO,NationalChampionship,,,2,1,laosctcling@gmail.com,,,champ_laos,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit1,0,1,0
,841,Laos - National Championships ITT,LAO TT,natitt-lao,LAO,NationalChampionshipITT,,,1,1,laosctcling@gmail.com,,,champ_laos_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit2,0,1,0
,842,Cameroun - National Road Championships,CMR RR,nat-cmr,CMR,NationalChampionship,,,5,1,fecacyclisme2013@yahoo.fr;,,,champ_cameroon,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,843,Cameroun - National Championships ITT,CMR TT,natitt-cmr,CMR,NationalChampionshipITT,,,1,1,fecacyclisme2013@yahoo.fr;,,,champ_cameroon_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,844,Bahamas - National Road Championships,BHS RR,nat-bhs,BHS,NationalChampionship,,,2,1,organisateurs@bahamas-rr.bs,,,champ_bahamas,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,845,Bahamas - National Championships ITT,BHS TT,natitt-bhs,BHS,NationalChampionshipITT,,,1,1,organisateurs@bahamas-ch.bs,,,champ_bahamas_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,846,Guam - National Championships ITT,GUM TT,natitt-gua,GUM,NationalChampionshipITT,,,2,1,organisateurs@guam-ch.gu,,,champ_guam_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,847,Guam - National Road Championships,GUM RR,nat-gua,GUM,NationalChampionship,,,3,1,organisateurs@guam-rr.gu,,,champ_guam,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,848,North Macedonia - National Road Championships,MKD RR,nat-mkd,MKD,NationalChampionship,,,2,1,organisateurs@macedonia-rr.mk,,,champ_macedonia,cont_12,0,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,849,North Macedonia - National Championships ITT,MKD TT,natitt-mkd,MKD,NationalChampionshipITT,,,1,1,organisateurs@macedonia-ch.mk,,,champ_macedonia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,850,Kuwait - National Road Championships,KUW RR,nat-kwt,KUW,NationalChampionship,,,3,1,organisateurs@kuwait-rr.kw,,,champ_kuwait,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,851,Kuwait - National Championships ITT,KUW TT,natitt-kwt,KUW,NationalChampionshipITT,,,1,1,organisateurs@kuwait-ch.kw,,,champ_kuwait_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,852,Bahrain - National Road Championships,BHR RR,nat-bhr,BHR,NationalChampionship,,,4,1,bca.reg@gmail.com,,,champ_bahrain,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,853,Bahrain - National Championships ITT,BHR TT,natitt-bhr,BHR,NationalChampionshipITT,,,1,1,bca.reg@gmail.com,,,champ_bahrain_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,854,Tour Cycliste International de la Guadeloupe,Guade,t2_guadeloupe,fra,Cont22,,,3,10,comptabilite@crcg.fr,NU Colombia | Vendée U Primeo Energie | Mazowsze Serce Polski | Team Embrace The World Cycling | Team Sistecredito | EuroCyclingTrips - CCN | Project Echelon Racing | Best PC Ecuador,,tourguadeloupe,t2_guadeloupe,1,PETITS_TOURS_VAL_TT,0,0,3,0,2019,0,1,0
,855,Baltic Chain Tour,Baltic,t2_baltic,EST,Cont22,,,10,4,info@proklubi.ee,Quick Pro Team | Lucky Sport Cycling Team | Madar Pro Cycling Team | Energus Cycling Team | Svealand Cycling Team | Reffen - CO:Play - Giant Store | Bialini Gomola Hygge | Motala AIF,,balticchain,t2_baltic,1,PETITS_TOURS_PL_NOTT,0,0,2,0,2012,0,1,0
,859,Belgrade Banjaluka,Belgrade,t2_belgrade,BIH,Cont22,,,5,4,beogradbanjaluka@gmail.com,ATT Investments | Pogi Team Gusto Ljubljana | Dukla Banska Bystrica | Factor Racing | Wibatech Lubelskie Perla Polski | Team Storck - MRW Bau | Team United Shipping | Voster Team | WSA KTM Graz | Run&Race-Solarpur | Gallina Lucchini Ecotek Colosio | S.C. Padovani Polo Cherry Bank | ARBÖ ON-Fahrrad | MaxSolar-Raymon | Cyklotym Havirov - Tirana,,belgrade,t2_belgrade,1,PETITS_TOURS_VAL_NOTT,1,0,2,0,2021,0,1,0
,863,Grand Prix Herning,Herning,c2_herning,den,Cont12,,,8,1,bekfh@herning.dk,Team ColoQuick | Team Give Steel | Airtox - Carl Ras | BHS-PL Beton Bornholm | Parkhotel Valkenburg | Kasper crypto4me | Motala AIF | ATT Investments | EEW-VDK Cyclingteam | Team Drali - Repsol | REMBE - rad-net | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Quick Pro Team | Dukla Banska Bystrica | CeramicSpeed Racing p/b Aros Forsikring | Reffen - CO:Play - Giant Store | Giant Cycling Team | Team Ringerike | WPGA | Swatt Club | UN Cycling Team,,herning,cont_12,1,CLAS_RVV,0,0,3,0,2022,0,1,0
,875,Grand Prix de la Somme Conseil Départemental 80,Somme,c2_somme,fra,Cont12,,,2,1,contact@promotion-sport-picardie.com,SCO Dijon Team Materiel-velo.com | Veloce Club Rouen 76 | Vélo Club Villefranche Beaujolais | AVC Aix Provence Dole | Bourg en Bresse Ain Cyclisme | CIC Pro Cycling Academy | Team Vittel-N'side | Nice Métropole Côte d'Azur,,gpsomme,cont_12,1,CLAS_PLONLY,0,0,3,0,2024,0,1,0
,878,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand,Thaila,t1_thailand,THA,Cont21,,,7,6,taca1959@yahoo.com,Terengganu Cycling Team | Solution Tech NIPPO Rali | Thailand Continental Cycling Team | China Anta - Mentech Cycling Team | Roojai Insurance Winspace | Li Ning Star | St George Continental Cycling Team | 7Eleven Cliqq Roadbike Philippines | LX Cycling Team | FNIX-SCOM-Hengxiang Cycling Team | Grant Thornton Cycling Team | KSPO | Nusantara Cycling Team,,thailand,t1_thailand,1,PETITS_TOURS_PL_VAL,1,0,3,0,2019,0,1,0
,881,Tour of Bulgaria,Bulgaria,t2_bulgarie,BUL,Cont22,,,3,6,contact@bgcf.bg,Benotti Berthold | Dukla Banska Bystrica | Gragnano Sporting Club | Wibatech Lubelskie Perla Polski | REMBE - rad-net | Team United Shipping | Bialini Gomola Hygge | Gallina Lucchini Ecotek Colosio | Team Hemus-1896 Troyan | Karya GSK | MaxSolar-Raymon,,bulgaria,t2_bulgarie,1,PETITS_TOURS_MO_NOTT,1,0,3,0,2016,0,1,0
,882,Okolo jiních Cech / Tour of South Bohemia,Bohemia,t2_southbohemia,cze,Cont22,,,6,4,info@okolojiznichcech.cz,Kasper crypto4me | Run&Race-Solarpur | Team Visma | Lease a Bike Development | Metec - Solarwatt p/b Mantel | Airtox - Carl Ras | ATT Investments | Tufo - Pardus Prostejov | ARBÖ Kärnten Sport Feld Am See | Energus Cycling Team | Team Vorarlberg | Team United Shipping | Team Give Steel | Team Drali - Repsol | Lotto - Groupe Wanty | Reffen - CO:Play - Giant Store | Giant Store Assen - NWVG | Team Ringerike | Team Sparekassen Danmark Aalborg | CeramicSpeed Racing p/b Aros Forsikring | Swatt Club,,bohemia,t2_southbohemia,1,PETITS_TOURS_MO_NOTT,0,0,3,0,2024,0,1,0
,884,Vuelta a Colombia,Colom,t2_colombia,col,Cont22,,,18,10,presidencia@federacioncolombianadeciclismo.com,NU Colombia | Team Sistecredito | Universe Cycling Team | Team Medellín - EPM | Best PC Ecuador | Canels - Java | Pío Rico Cycling Team | GW Erco SportFitness | 7C Economy | Hino One La Red Suzuki | Orgullo Paisa | Avinal - Alcaldía El Carmen de Viboral,,colombia,t2_colombia,1,PETITS_TOURS_MO_TT,1,0,3,0,2017,0,1,0
,885,Vuelta Ciclística al Ecuador,VaEcua,t2_ecuador,ecu,Cont22,,,12,6,secretaria@fec.ec,Avinal - Alcaldía El Carmen de Viboral | Best PC Ecuador | GW Erco SportFitness | Hino One La Red Suzuki | Lotería del Táchira | Ciclismo de Politáchira | Team Sistecredito | Gobierno de Trujillo | Team Trululu Grupo La Guacamaya,,ecuador,t2_ecuador,0,PETITS_TOURS_MO_GOATS,1,0,2,0,2023,0,1,0
,891,Pune Grand Tour,PuneGT,t2_pune,IND,Cont22,,,2,5,secretarygeneral@cfiindia.in,Burgos-Burpellet-BH | Li Ning Star | Terengganu Cycling Team | Roojai Insurance Winspace | Quick Pro Team | Tarteletto - Isorex | Universe Cycling Team | EuroCyclingTrips - CCN | 7Eleven Cliqq Roadbike Philippines | ASC Monsters Indonesia | Malaysia Pro Cycling | Grant Thornton Cycling Team | Nusantara Cycling Team | Victoria Sports Pro Cycling | Team Mauritius | Global Cycling Team | Schils Doltcini Racing Team | Team France Clubs Défense | WPGA,,pune,t2_pune,1,PETITS_TOURS_VAL_TT,1,0,3,0,2026,0,1,0
,892,Sun Hung Kai Properties Hong Kong Cyclothon,Cyclothon,c1_hkcyclothon,HKG,Cont11,,,8,1,info@hktb.com,Team Jayco AlUla | Solution Tech NIPPO Rali | 7Eleven Cliqq Roadbike Philippines | EuroCyclingTrips - CCN | Quick Pro Team | Nusantara Cycling Team | Roojai Insurance Winspace | Terengganu Cycling Team | Universe Cycling Team | The Joyrun & Hurricane Cycling Team,,hkcyclothon,cont_11,0,CLAS_PLVAL,0,0,3,0,2017,0,1,0
,893,Tour de Korea,Korea,t1_korea,KOR,Cont21,,,9,5,tourdekorea@sports.or.kr,Terengganu Cycling Team | Solution Tech NIPPO Rali | Thailand Continental Cycling Team | China Anta - Mentech Cycling Team | Roojai Insurance Winspace | Li Ning Star | St George Continental Cycling Team | 7Eleven Cliqq Roadbike Philippines | LX Cycling Team | FNIX-SCOM-Hengxiang Cycling Team | Grant Thornton Cycling Team | KSPO | Nusantara Cycling Team,,korea,t1_korea,0,PETITS_TOURS_VAL_NOTT,1,0,3,0,2018,0,1,0
,894,Uzbekistan - National Championships ITT,UZB TT,natitt-uzb,UZB,NationalChampionshipITT,,,2,1,uzbcycling@mail.ru,,,champ_uzbekistan_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,895,Uzbekistan - National Road Championships,UZB RR,nat-uzb,UZB,NationalChampionship,,,4,1,uzbcycling@mail.ru,,,champ_uzbekistan,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,896,Vietnam - National Championships ITT,VNM TT,natitt-vnm,VNM,NationalChampionshipITT,,,2,1,organisateurs@vietnam-ch.vn,,,champ_vietnam_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,897,Vietnam - National Road Championships,VNM RR,nat-vnm,VNM,NationalChampionship,,,4,1,organisateurs@vietnam-rr.vn,,,champ_vietnam,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,898,Zimbabwe - National Championships ITT,ZIM TT,natitt-zim,ZIM,NationalChampionshipITT,,,1,1,secretarygeneral@cyclingzimbabwe.org,,,champ_zimbabwe_itt,default,1,CLAS_TT_FLAT,0,0,2,0,2023,0,1,0
,899,Zimbabwe - National Road Championships,ZIM RR,nat-zim,ZIM,NationalChampionship,,,2,1,secretarygeneral@cyclingzimbabwe.org,,,champ_zimbabwe,cont_12,1,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,900,Bermuda - National Championships ITT,BER TT,natitt-ber,BER,NationalChampionshipITT,,,1,1,info@bermudabicycle.org,,,champ_bermuda_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,901,Bermuda - National Road Championships,BER RR,nat-ber,BER,NationalChampionship,,,2,1,info@bermudabicycle.org,,,champ_bermuda,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,902,Ivory Coast - National Championships ITT,CIV TT,natitt-civ,CIV,NationalChampionshipITT,,,1,1,federationivoiriennedecyclisme09@yahoo.fr,,,champ_cotedivoire_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,903,Ivory Coast - National Road Championships,CIV RR,nat-civ,CIV,NationalChampionship,,,2,1,federationivoiriennedecyclisme09@yahoo.fr,,,champ_cotedivoire,cont_12,0,CLAS_VAL,0,0,4,0,Wane2,0,1,0
,904,Curaçao - National Championships ITT,CUW TT,natitt-cuw,CUW,NationalChampionshipITT,,,1,1,organisateurs@curacao-ch.cw,,,champ_curacao_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,905,Curaçao - National Road Championships,CUW RR,nat-cuw,CUW,NationalChampionship,,,2,1,organisateurs@curacao-rr.cw,,,champ_curacao,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,906,Guyana - National Championships ITT,GUY TT,natitt-guy,GUY,NationalChampionshipITT,,,1,1,organisateurs@guyana-ch.gy,,,champ_guyana_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,907,Guyana - National Road Championships,GUY RR,nat-guy,GUY,NationalChampionship,,,2,1,organisateurs@guyana-rr.gy,,,champ_guyana,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,908,India - National Championships ITT,IND TT,natitt-ind,IND,NationalChampionshipITT,,,2,1,cyclingfederationofindia@gmail.com,,,champ_india_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2012,0,1,0
,909,India - National Road Championships,IND RR,nat-ind,IND,NationalChampionship,,,4,1,cyclingfederationofindia@gmail.com,,,champ_india,cont_12,0,CLAS_PLONLY,0,0,4,0,2012,0,1,0
,910,Iceland - National Championships ITT,ISL TT,natitt-isl,ISL,NationalChampionshipITT,,,2,1,hri@hri.is,,,champ_iceland_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,911,Iceland - National Road Championships,ISL RR,nat-isl,ISL,NationalChampionship,,,4,1,hri@hri.is,,,champ_iceland,cont_12,0,CLAS_PLONLY,0,0,4,0,wane,0,1,0
,912,Sri-Lanka - National Championships ITT,LKA TT,natitt-lka,LKA,NationalChampionshipITT,,,1,1,organisateurs@srilanka-ch.lk,,,champ_srilanka_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,913,Sri-Lanka - National Road Championships,LKA RR,nat-lka,LKA,NationalChampionship,,,2,1,organisateurs@srilanka-rr.lk,,,champ_srilanka,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,914,Lesotho - National Championships ITT,LSO TT,natitt-lso,LSO,NationalChampionshipITT,,,1,1,makatilerammotang@yahoo.com,,,champ_lesotho_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,915,Lesotho - National Road Championships,LSO RR,nat-lso,LSO,NationalChampionship,,,2,1,makatilerammotang@yahoo.com,,,champ_lesotho,cont_12,0,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,916,Mauritius - National Championships ITT,MUS TT,natitt-mus,MUS,NationalChampionshipITT,,,3,1,amcyclisme@intnet.mu,,,champ_mauritius_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,917,Mauritius - National Road Championships,MUS RR,nat-mus,MUS,NationalChampionship,,,6,1,amcyclisme@intnet.mu,,,champ_mauritius,cont_12,0,CLAS_PLVAL,0,0,4,0,Wane,0,1,0
,918,Namibia - National Championships ITT,NAM TT,natitt-nam,NAM,NationalChampionshipITT,,,1,1,info@namcf.org,,,champ_namibia_itt,default,1,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,919,Namibia - National Road Championships,NAM RR,nat-nam,NAM,NationalChampionship,,,2,1,info@namcf.org,,,champ_namibia,cont_12,1,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,920,Nigeria - National Championships ITT,NGA TT,natitt-nga,NGA,NationalChampionshipITT,,,1,1,organisateurs@nigeria-ch.ng,,,champ_nigeria_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,921,Nigeria - National Road Championships,NGA RR,nat-nga,NGA,NationalChampionship,,,2,1,organisateurs@nigeria-rr.ng,,,champ_nigeria,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,922,Pakistan - National Championships ITT,PAK TT,natitt-pak,PAK,NationalChampionshipITT,,,1,1,pakistan.cycling@pcf.com.pk,,,champ_pakistan_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,923,Pakistan - National Road Championships,PAK RR,nat-pak,PAK,NationalChampionship,,,2,1,pakistan.cycling@pcf.com.pk,,,champ_pakistan,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,924,Qatar - National Championships ITT,QAT TT,natitt-qat,QAT,NationalChampionshipITT,,,2,1,organisateurs@qatar-ch.qa,,,champ_qatar_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2016,0,1,0
,925,Qatar - National Road Championships,QAT RR,nat-qat,QAT,NationalChampionship,,,4,1,organisateurs@qatar-rr.qa,,,champ_qatar,cont_12,0,CLAS_PLONLY,0,0,4,0,2016,0,1,0
,926,Syria - National Championships ITT,SYR TT,natitt-syr,SYR,NationalChampionshipITT,,,1,1,organisateurs@syria-ch.sy,,,champ_syria_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,927,Syria - National Road Championships,SYR RR,nat-syr,SYR,NationalChampionship,,,2,1,organisateurs@syria-rr.sy,,,champ_syria,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
