,779,Vuelta al Tolima,Tolima,t2_tolima,col,Cont22,,,2,5,realmastercol@outlook.com,Team Medellín - EPM | Nu Colombia | Orgullo Paisa | Grupo Exito | Team Sistecredito | Avinal - Alcaldía El Carmen de Viboral | Canels Java | Ciclismo de Politáchira,,vueltaaltolima,t2_tolima,0,PETITS_TOURS_MO_NOTT,0,0,2,0,2023,0,1,0
,780,Sweden - National Championships ITT,SWD TT,natitt-swe,SWD,NationalChampionshipITT,,,4,1,goranmattsson.uck@hotmail.com,,,champ_sweden_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2024,0,1,0
,781,Giro del Medio Brenta,Brenta,c2_brenta,ita,Cont12,,,5,1,info@studiomichielon.it,MBH Bank Ballan CSB | VF Group Bardiani CSF-Faizanè | UAE Team Emirates Gen-Z | Solution Tech Vini Fantini | Biesse - Carrera - Premac | Bahrain Victorious Development Team | So.L.Me. - Ecotek | Team Molteni - Carpano | S.C. Padovani Polo Cherry Bank | Gragnano Sporting Club | Ukraine Cycling Team | Pogi Team Gusto Ljubljana | UC Trevigiani Energiapura Marchiol | Zappi Racing Team | Arbö MiKo PV ON-Fahrrad | Mg.K Vis Costruzioni e Ambiente | Area Zero Caffè Mokambo | Team Hopplà,,giromedia,cont_12,0,CLAS_VAL,0,0,3,0,2022,0,1,0
,782,Grand Prix de la Ville de Pérenchies,Perenchies,c2_perenchies,fra,Cont12,,,4,1,roselyne.pysson@numericable.fr,Alpecin-Deceuninck Development Team | Groupama-FDJ Équipe continentale | Lotto Development Team | RTL - Tommi's Radltankstelle | Project Echelon Racing | SCO Dijon-Team Materiel-velo.com | Soudal Quick-Step Devo Team | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | Wanty - Nippo - ReUz,,perenchies,cont_12,0,CLAS_PLPAV,0,0,3,0,2016,0,1,0
,785,Giro Himledalen,Himledalen,c2_himledalen,SWD,Cont12,,,2,1,peter.larsson@cancano.se,Motala AIF Continental | Lucky Sport Cycling Team | Team Give Steel - 2M Cycling Elite | XSpeed United Continental | Vertex - Skype | BHS-PL Beton Bornholm | Airtox - Carl Ras | Team ColoQuick | Universe Cycling Team | Team CO:Play - Giant | Team Ringerikskraft | Team Sparekassen Danmark Aalborg | Hummel,,himledalen,cont_12,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,788,Omloop Nieuwsblad Espoirs,OmlEsp,c2u_omloophetnieuws,bel,Cont12U,,,5,1,nicolas.denys@flandersclassics.be,The Lead Out Cycling Academy | DL Chemicals - Experza CT | Wanty - Nippo - ReUz | Diftar Continental Cyclingteam | PCMWorld | Lotto Development Team | Metec - Solarwatt p/b Mantel | Soudal Quick-Step Devo Team | Urbano-Vulsteke-Bumaco Cycling Team | VolkerWessels Cycling Team | WPGA Amsterdam Racing Academy,,omloopu23,cont_12,0,CLAS_PLPAV,0,0,2,0,2018,0,1,0
,789,Vuelta al Táchira en Bicicleta,Tachira,t2_tachira,VEN,Cont22,,,7,8,fvciclismove@gmail.com,Movistar Best PC | Plus Performance - ZEO Sport | Team Trululu Grupo La Guacamaya | Gobierno de Trujillo | Lotería del Táchira | Ciclismo de Politáchira | Grupo Exito | Avinal - Alcaldía El Carmen de Viboral | Universe Cycling Team,,tachira,t2_tachira,0,PETITS_TOURS_MO_GOATS,1,0,3,0,2023,0,1,0
,792,Tour of the Gila,Gila,t2_tourgila,usa,Cont22,,,4,5,brennan5231@comcast.net,Project Echelon Racing | Canels Java | Team Novo Nordisk Development | Grupo Exito | Team Skyline | Schils Doltcini Racing Team | TaG Cycling Race Team Cantico | Above and Beyond Cancer | Expeditors Elite Cycling Team | Team New Balance - DXC | Team California p/b Verge,,gila,t2_tourgila,0,PETITS_TOURS_MO_TT,0,0,3,0,2017,0,1,0
,793,Clásico RCN,ClaRCN,t2_rcn,col,Cont22,,,4,9,clasicorcn.com.co,Team Medellín - EPM | Nu Colombia | Orgullo Paisa | Grupo Exito | Team Sistecredito | Avinal - Alcaldía El Carmen de Viboral | Canels Java | Ciclismo de Politáchira,,clasicorcn,t2_rcn,0,PETITS_TOURS_MO_NOTT,0,0,2,0,2016,0,1,0
,794,Cycling Tour of Albania,Albania,t2_albania,ALB,Cont22,,,4,5,info@albcycling.al,Team Albania | Team Hemus-1896 Troyan | Schils Doltcini Racing Team | Team North Macedonia | WPGA Amsterdam Racing Academy | Arbö MiKo PV ON-Fahrrad | ARBÖ Kärnten Sport Feld Am See | Team Greece | Team Saudi Arabia,,albaniatour,t2_albania,0,PETITS_TOURS_PL_VAL,1,0,3,0,2017,0,1,0
,795,Flèche du Sud,FlecheSud,t2_flechedusud,LUX,Cont22,,,10,5,vuesch@pt.lu,Baloise Glowi Lions | Parkhotel Valkenburg | ATT Investments | VolkerWessels Cycling Team | Pauwels Sauzen - Cibel Clementines | Team Lotto Kern-Haus PSD Bank | Tudor Pro Cycling Team U23 | Hagens Berman Jayco | Vendée U Pays de la Loire | Veloce Club Rouen 76 | Mg.K Vis Costruzioni e Ambiente | XDS Astana Development Team | Diftar Continental Cyclingteam | So.L.Me. - Ecotek | Illes Balears Arabay | Elite Fondations Cycling Team,,flechesud,t2_flechedusud,0,PETITS_TOURS_VAL_NOTT,0,0,3,0,2016,0,1,0
,796,Tour de Kumano,Kumano,t2_kumano,JPN,Cont22,,,2,4,tourde-k@rifnet.or.jp,Solution Tech Vini Fantini | Terengganu Cycling Team | JCL Team UKYO | Roojai Insurance | Wanty - Nippo - ReUz | Kinan Racing Team | POC - Gapyeong | Matrix Powertag | BMW - Akemono | HKSI Pro Cycling Team | Shimano Racing | Kyoto - Sparkle Oita | Aisan Racing Team | Utsunomiya Blitzen | St George Continental Cycling Team | Team Bridgestone Cycling | Victoire Hiroshima - Sega | Velolien Matsuyama,,kumano,t2_kumano,0,PETITS_TOURS_VAL_NOTT,0,0,3,0,2017,0,1,0
,797,Tour de Beauce,Beauce,t2_beauce,can,Cont22,,,5,5,info@tourdebeauce.com,Project Echelon Racing | EuroCyclingTrips - CCN | MitoQ - NZ Cycling Project | Hustle Pro Cycling | Team Medellín - EPM | Cannondale Echelon p/b 4iii | Expeditors Elite Cycling Team | TaG Cycling Race Team Cantico | Team Winston-Salem | Swatt Club | Team Skyline,,beauce,t2_beauce,0,PETITS_TOURS_VAL_TT,1,0,3,0,2016,0,1,0
,798,Dookola Mazowsza,Dookola,t2_dookola,pol,Cont22,,,3,4,mazoviateam@interia.pl,Airtox - Carl Ras | ARBÖ Kärnten Sport Feld Am See | ATT Investments | Benotti Berthold | Diftar Continental Cyclingteam | Energus Cycling Team | Graphisoft - Epronex | Team Give Steel - 2M Cycling Elite | Monogo Lubelskie Perla Polski | Mazowsze Serce Polski | Cycling Team Mostostal Pulawy | Motala AIF Continental | Team Novo Nordisk Development | ATS | Sensa - Kanjers voor Kanjers Cyclingteam | Team Sparekassen Danmark Aalborg | Storck - rad-net - T-Mobile | Svealand Cycling Team | Tufo - Pardus Prostejov | Lubelskie Perla Polski - Netia,,dookola,t2_dookola,0,PETITS_TOURS_PL_TT,0,0,3,0,2017,0,1,0
,799,Tour de Serbie,Serbie,t2_serbie,SER,Cont22,,,4,3,office@bss.rs,Arbö MiKo PV ON-Fahrrad | MontBlanc - MYVELO | Dukla Banska Bystrica | Factor Racing | Karcag Cycling ÉPKAR Team | Novak - MsTina | Schils Doltcini Racing Team | Team Romania | Tufo - Pardus Prostejov | Team United Shipping | WPGA Amsterdam Racing Academy | Tirol - Graz,,serbie,t2_serbie,0,PETITS_TOURS_PL_VAL,1,0,3,0,2016,0,1,0
,800,Gran Premio Industrie del Marmo,Marmo,c2u_marmo,ita,Cont12U,,,6,1,ciclobruno@hotmail.com,Biesse - Carrera - Premac | VF Group Bardiani CSF-Faizanè | Oxxo - TV Azteca | Pogi Team Gusto Ljubljana | Team Skyline | Achleitner | Tirol - Graz | Ukraine Cycling Team | Beltrami TSA Tre Colli | So.L.Me. - Ecotek | Gragnano Sporting Club | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Sam - Vitalcare - Dynatek | Team Technipes inEmiliaRomagna | S.C. Padovani Polo Cherry Bank | Area Zero Caffè Mokambo | Team Molteni - Carpano | Team Hopplà | UC Monaco,,gpmarmo,cont_12,0,CLAS_VAL,0,0,3,0,2019,0,1,0
,803,Angola - National Road Championships,AGO RR,nat-ago,AGO,NationalChampionship,,,5,1,faci.desporto@hotmail.com,,,champ_angola,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,804,Algeria - National Road Championships,DZA RR,nat-dza,DZA,NationalChampionship,,,7,1,organisateurs@algeria-rr.dz,,,champ_algeria,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,805,Ethiopia - National Road Championships,ETH RR,nat-eth,ETH,NationalChampionship,,,11,1,organisateurs@ethiopia-rr.et,,,champ_ethiopia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,806,Hungary - National Road Championships,HUN RR,nat-hun,hun,NationalChampionship,,,12,1,info@bringasport.hu,,,champ_hungary,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,807,Iran - National Road Championships,IRN RR,nat-irn,IRN,NationalChampionship,,,8,1,ircyclingfed@gmail.com,,,champ_iran,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFritv1,0,1,0
,808,Algeria - National Championships ITT,DZA TT,natitt-dza,DZA,NationalChampionshipITT,,,3,1,organisateurs@algeria-ch.dz,,,champ_algeria_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,809,Angola - National Championships ITT,AGO TT,natitt-ago,AGO,NationalChampionshipITT,,,1,1,faci.desporto@hotmail.com,,,champ_angola_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,810,Ethiopia - National Championships ITT,ETH ITT,natitt-eth,ETH,NationalChampionshipITT,,,3,1,organisateurs@ethiopia-ch.et,,,champ_ethiopia_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,811,Hungary - National Championships ITT,HUN TT,natitt-hun,hun,NationalChampionshipITT,,,4,1,info@bringasport.hu,,,champ_hungary_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2021,0,1,0
,812,Iran - National Championships ITT,IRN TT,natitt-irn,IRN,NationalChampionshipITT,,,3,1,ircyclingfed@gmail.com,,,champ_iran_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit2,0,1,0
,813,Morocco - National Championships ITT,MAR ITT,natitt-mar,MAR,NationalChampionshipITT,,,3,1,frmc56@gmail.com,,,champ_morocco_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,814,Romania - National Championships ITT,ROM TT,natitt-rom,ROM,NationalChampionshipITT,,,3,1,office@federatiadeciclism.ro,,,champ_romania_itt,default,0,CLAS_TT_FLAT,0,0,2,0,"Selwink, WaneToutFrit",0,1,0
,815,Philippines - National Championships ITT,PHL TT,natitt-phl,PHL,NationalChampionshipITT,,,3,1,philcycling@gmail.com,,,champ_philippines_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,816,Thailand - National Championships ITT,THA TT,natitt-tha,THA,NationalChampionshipITT,,,4,1,taca1959@yahoo.com,,,champ_thailand_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2024,0,1,0
,817,Tunisia - National Championships ITT,TUN TT,natitt-tun,TUN,NationalChampionshipITT,,,1,1,admin@ftcyclisme.tn,,,champ_tunisia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,818,Morocco - National Road Championships,MAR RR,nat-mar,MAR,NationalChampionship,,,9,1,frmc56@gmail.com,,,champ_morocco,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,819,Philippines - National Road Championships,PHL RR,nat-phl,PHL,NationalChampionship,,,7,1,philcycling@gmail.com,,,champ_philippines,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,820,Romania - National Road Championships,ROM RR,nat-rom,ROM,NationalChampionship,,,7,1,office@federatiadeciclism.ro,,,champ_romania,cont_12,0,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,821,Thailand - National Road Championships,THA RR,nat-tha,THA,NationalChampionship,,,9,1,taca1959@yahoo.com,,,champ_thailand,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFritv1,0,1,0
,822,Tunisia - National Road Championships,TUN RR,nat-tun,TUN,NationalChampionship,,,3,1,admin@ftcyclisme.tn,,,champ_tunisia,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit2,0,1,0
,823,Liechtenstein - National Road Championships,LIE RR,nat-lie,LIE,NationalChampionship,,,2,1,organisateurs@liechtenstein-rr.li,,,champ_liechtenstein,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit1,0,1,0
,824,Uganda - National Road Championships,UGA RR,nat-uga,UGA,NationalChampionship,,,2,1,organisateurs@uganda-rr.ug,,,champ_uganda,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,825,Uganda - National Championships ITT,UGA TT,natitt-uga,UGA,NationalChampionshipITT,,,1,1,organisateurs@uganda-ch.ug,,,champ_uganda_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,826,Brunei - National Road Championships,BRN RR,nat-bru,BRN,NationalChampionship,,,2,1,organisateurs@brunei-rr.bn,,,champ_brunei,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,827,Brunei - National Championships ITT,BRN TT,natitt-bru,BRN,NationalChampionshipITT,,,1,1,organisateurs@brunei-ch.bn,,,champ_brunei_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,828,Democratic Republic of the Congo - National Road Championships,COD RR,nat-cod,COD,NationalChampionship,,,2,1,organisateurs@drcongo-rr.cd,,,champ_congo,cont_12,0,CLAS_PLVAL,0,0,4,0,WaneToutFrit,0,1,0
,829,Democratic Republic of the Congo - National Championships ITT,COD TT,natitt-cod,COD,NationalChampionshipITT,,,1,1,organisateurs@drcongo-ch.cd,,,champ_congo_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,830,Ghana - National Road Championships,GHA RR,nat-gha,GHA,NationalChampionship,,,2,1,organisateurs@ghana-rr.gh,,,champ_ghana,cont_12,0,CLAS_PLVAL,0,0,4,0,WaneToutFrit,0,1,0
,831,Ghana - National Championships ITT,GHA TT,natitt-gha,GHA,NationalChampionshipITT,,,1,1,organisateurs@ghana-ch.gh,,,champ_ghana_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,832,Singapore - National Road Championships,SGP RR,nat-sgn,SGP,NationalChampionship,,,3,1,admin@singaporecycling.org.sg,,,champ_singapore,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,833,Singapore - National Championships ITT,SGP TT,natitt-sgn,SGP,NationalChampionshipITT,,,2,1,admin@singaporecycling.org.sg,,,champ_singapore_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,834,Paraguay - National Road Championships,PRY RR,nat-pry,PRY,NationalChampionship,,,5,1,secretaria@fpc.org.py,,,champ_paraguay,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit2,0,1,0
,835,Paraguay - National Championships ITT,PRY TT,natitt-pry,PRY,NationalChampionshipITT,,,2,1,secretaria@fpc.org.py,,,champ_paraguay_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,836,Cambodia - National Road Championships,KHM RR,nat-khm,KHM,NationalChampionship,,,3,1,organisateurs@cambodia-rr.kh,,,champ_cambodia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,837,Cambodia - National Championships ITT,KHM TT,natitt-khm,KHM,NationalChampionshipITT,,,1,1,organisateurs@cambodia-ch.kh,,,champ_cambodia_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,838,Malta - National Road Championships,MLT RR,nat-mlt,MLT,NationalChampionship,,,2,1,organisateurs@malta-rr.mt,,,champ_malta,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,839,Malta - National Championships ITT,MLT TT,natitt-mlt,MLT,NationalChampionshipITT,,,1,1,organisateurs@malta-ch.mt,,,champ_malta_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit,0,1,0
,840,Laos - National Road Championships,LAO RR,nat-lao,LAO,NationalChampionship,,,2,1,laosctcling@gmail.com,,,champ_laos,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit1,0,1,0
,841,Laos - National Championships ITT,LAO TT,natitt-lao,LAO,NationalChampionshipITT,,,1,1,laosctcling@gmail.com,,,champ_laos_itt,default,0,CLAS_TT_HILL,0,0,2,0,WaneToutFrit2,0,1,0
,842,Cameroun - National Road Championships,CMR RR,nat-cmr,CMR,NationalChampionship,,,5,1,fecacyclisme2013@yahoo.fr;,,,champ_cameroon,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,843,Cameroun - National Championships ITT,CMR TT,natitt-cmr,CMR,NationalChampionshipITT,,,1,1,fecacyclisme2013@yahoo.fr;,,,champ_cameroon_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,844,Bahamas - National Road Championships,BHS RR,nat-bhs,BHS,NationalChampionship,,,2,1,organisateurs@bahamas-rr.bs,,,champ_bahamas,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,845,Bahamas - National Championships ITT,BHS TT,natitt-bhs,BHS,NationalChampionshipITT,,,1,1,organisateurs@bahamas-ch.bs,,,champ_bahamas_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,846,Guam - National Championships ITT,GUM TT,natitt-gua,GUM,NationalChampionshipITT,,,2,1,organisateurs@guam-ch.gu,,,champ_guam_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,847,Guam - National Road Championships,GUM RR,nat-gua,GUM,NationalChampionship,,,3,1,organisateurs@guam-rr.gu,,,champ_guam,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,848,North Macedonia - National Road Championships,MKD RR,nat-mkd,MKD,NationalChampionship,,,2,1,organisateurs@macedonia-rr.mk,,,champ_macedonia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,849,North Macedonia - National Championships ITT,MKD TT,natitt-mkd,MKD,NationalChampionshipITT,,,1,1,organisateurs@macedonia-ch.mk,,,champ_macedonia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,850,Kuwait - National Road Championships,KUW RR,nat-kwt,KUW,NationalChampionship,,,3,1,organisateurs@kuwait-rr.kw,,,champ_kuwait,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,851,Kuwait - National Championships ITT,KUW TT,natitt-kwt,KUW,NationalChampionshipITT,,,1,1,organisateurs@kuwait-ch.kw,,,champ_kuwait_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,852,Bahrain - National Road Championships,BHR RR,nat-bhr,BHR,NationalChampionship,,,4,1,bca.reg@gmail.com,,,champ_bahrain,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,853,Bahrain - National Championships ITT,BHR TT,natitt-bhr,BHR,NationalChampionshipITT,,,1,1,bca.reg@gmail.com,,,champ_bahrain_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,854,Tour Cycliste International de la Guadeloupe,Guade,t2_guadeloupe,fra,Cont22,,,3,10,comptabilite@crcg.fr,7C Economy | Movistar Best PC | Team Colono Bikestation kölbi | Team Embrace The World Cycling | EuroCyclingTrips - CCN | Team France Clubs Défense | Nice Métropole Côte d'Azur | Project Echelon Racing | Team Sistecredito | Swift Pro Cycling | Vendée U Pays de la Loire,,tourguadeloupe,t2_guadeloupe,0,PETITS_TOURS_VAL_TT,0,0,3,0,2019,0,1,0
,855,Baltic Chain Tour,Baltic,t2_baltic,EST,Cont22,,,10,4,info@proklubi.ee,Alpecin-Deceuninck Development Team | ATT Investments | Benotti Berthold | Energus Cycling Team | Hummel | Lucky Sport Cycling Team | Motala AIF Continental | ATS | Team Sparekassen Danmark Aalborg | Svealand Cycling Team,,balticchain,t2_baltic,0,PETITS_TOURS_PL_NOTT,0,0,2,0,2012,0,1,0
,859,Belgrade Banjaluka,Belgrade,t2_belgrade,BIH,Cont22,,,5,4,beogradbanjaluka@gmail.com,ATT Investments | Adria Mobil | Pogi Team Gusto Ljubljana | Dukla Banska Bystrica | Factor Racing | Monogo Lubelskie Perla Polski | Storck - rad-net - T-Mobile | Team United Shipping | Lubelskie Perla Polski - Netia | Tirol - Graz | ATS | Gallina Lucchini Ecotek Colosio | S.C. Padovani Polo Cherry Bank | Arbö MiKo PV ON-Fahrrad | MaxSolar Cycling Team,,belgrade,t2_belgrade,0,PETITS_TOURS_VAL_NOTT,1,0,2,0,2021,0,1,0
,863,Grand Prix Herning,Herning,c2_herning,den,Cont12,,,8,1,bekfh@herning.dk,Team ColoQuick | Team Give Steel - 2M Cycling Elite | Airtox - Carl Ras | BHS-PL Beton Bornholm | Parkhotel Valkenburg | Elkov - Kasper | Motala AIF Continental | ATT Investments | Diftar Continental Cyclingteam | Team Coop - Repsol | Run & Race - Gerolsteiner | Lillehammer CK Continental Team | Lucky Sport Cycling Team | XSpeed United Continental | Vertex - Skype | Dukla Banska Bystrica | Hummel | Team CO:Play - Giant | Giant Cycling Team | Team Ringerikskraft | WPGA Amsterdam Racing Academy | Swatt Club,,herning,cont_12,0,CLAS_RVV,0,0,3,0,2022,0,1,0
,866,Grand Prix Yildizdagi,Erciyes,c2_erciyes,TUR,Cont12,,,2,1,info@bisiklet.gov.tr,Ankuva CT | Istanbul Büyüksehir Belediye Spor Türkiye | Karya GSK | Konya Büyüksehir Belediye Spor | OU7 Cycling Team | Sakarya BB Pro Team | Spor Toto Cycling Team | Velo Bursa Team | Team Vino - North Qazaqstan Region,,erciyes,cont_12,0,CLAS_PLONLY,0,0,3,0,2019,0,1,0
,875,Grand Prix de la Somme Conseil Départemental 80,Somme,c2_somme,fra,Cont12,,,3,1,contact@promotion-sport-picardie.com,Corsica Ferries | Groupama-FDJ Équipe continentale | Hexagone - Corbas Lyon Métropole | Motala AIF Continental | SCO Dijon-Team Materiel-velo.com | Veloce Club Rouen 76 | Vendée U Pays de la Loire | Vélo Club Villefranche Beaujolais | Wanty - Nippo - ReUz,,gpsomme,cont_12,0,CLAS_PLONLY,0,0,3,0,2024,0,1,0
,878,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand,Thaila,t1_thailand,THA,Cont21,,,7,6,taca1959@yahoo.com,Terengganu Cycling Team | Solution Tech Vini Fantini | Thailand Continental Cycling Team | Huansheng - Vonoa | Roojai Insurance | Li Ning Star | St George Continental Cycling Team | 7Eleven Cliqq Roadbike Philippines | POC - Gapyeong | Taishan Sport - Wuzhishan | Grant Thornton Cycling Team | Ferrari - Ridley | Nusantara - BYC,,thailand,t1_thailand,0,PETITS_TOURS_PL_VAL,1,0,3,0,2019,0,1,0
,881,Tour of Bulgaria,Bulgaria,t2_bulgarie,BUL,Cont22,,,3,6,contact@bgcf.bg,ATT Investments | Dukla Banska Bystrica | Graphisoft - Epronex | JCL Team UKYO | Novak - MsTina | Benotti Berthold | Run & Race - Gerolsteiner | Team Novo Nordisk Development | MENtoRISE - Incolor | Team North Macedonia | Gallina Lucchini Ecotek Colosio | Team Hemus-1896 Troyan | EF Education - Aevolo,,bulgaria,t2_bulgarie,0,PETITS_TOURS_MO_NOTT,1,0,3,0,2016,0,1,0
,882,Okolo jiních Cech / Tour of South Bohemia,Bohemia,t2_southbohemia,cze,Cont22,,,6,4,info@okolojiznichcech.cz,AC Sparta Praha | Airtox - Carl Ras | ARBÖ Kärnten Sport Feld Am See | ATT Investments | Team CO:Play - Giant | Team Coop - Repsol | Sporza - Colruyt - Hens - FSP | Elkov - Kasper | Energus Cycling Team | Lillehammer CK Continental Team | Mazowsze Serce Polski | Metec - Solarwatt p/b Mantel | PCMWorld | Pierre Baguette Cycling | Team Ringerikskraft | ATS | Team Sparekassen Danmark Aalborg | Tufo - Pardus Prostejov | AkzoNobel | XSpeed United Continental,,bohemia,t2_southbohemia,0,PETITS_TOURS_MO_TT,0,0,3,0,2018,0,1,0
,884,Vuelta a Colombia,Colom,t2_colombia,col,Cont22,,,18,10,presidencia@federacioncolombianadeciclismo.com,Team Medellín - EPM | Panamá es Cultura y Valores | Oxxo - TV Azteca | Grupo Exito | Nu Colombia | Movistar Best PC | Canels Java | Team Sistecredito | Orgullo Paisa | Avinal - Alcaldía El Carmen de Viboral,,colombia,t2_colombia,0,PETITS_TOURS_MO_TT,0,0,3,0,2017,0,1,0
,885,Vuelta Ciclística al Ecuador,VaEcua,t2_ecuador,ecu,Cont22,,,12,6,secretaria@fec.ec,Avinal - Alcaldía El Carmen de Viboral | Movistar Best PC | Grupo Exito | Hino-One-La Red | Lotería del Táchira | Ciclismo de Politáchira | Team Sistecredito | Gobierno de Trujillo | Team Trululu Grupo La Guacamaya,,ecuador,t2_ecuador,0,PETITS_TOURS_MO_GOATS,1,0,2,0,2023,0,1,0
